sec,Bid_Size,Offer_Size,spread,OB_IB,last_spread,spread_state
2020-01-02 10:24:41,1.55,1.75,0.04750000000002217,1.4083333333333334,0.08419354838709721,-1
2020-01-02 10:24:42,1.6774193548387097,2.3225806451612905,0.08419354838709721,1.5698924731182795,0.047826086956520256,1
2020-01-02 10:24:43,2.217391304347826,1.9565217391304348,0.047826086956520256,1.153623188405797,0.0504081632652916,-1
2020-01-02 10:24:45,2.061224489795918,1.5714285714285714,0.0504081632652916,1.079591836734694,0.04679999999997108,1
2020-01-02 10:24:46,2.96,9.84,0.04679999999997108,6.417333333333334,0.049701492537314894,-1
2020-01-02 10:24:47,2.388059701492537,2.4776119402985075,0.049701492537314894,1.6462008141112618,0.04048780487804939,1
2020-01-02 10:24:48,2.0,2.317073170731707,0.04048780487804939,1.6382113821138213,0.05980000000001155,-1
2020-01-02 10:24:49,1.84,1.78,0.05980000000001155,1.2116666666666667,0.08010752688171359,-1
2020-01-02 10:24:50,1.3655913978494623,2.2903225806451615,0.08010752688171359,1.917562724014337,0.10160000000000309,-1
2020-01-02 10:24:51,2.16,1.96,0.10160000000000309,1.0533333333333332,0.0912345679012323,1
2020-01-02 10:24:52,2.1728395061728394,2.2098765432098766,0.0912345679012323,1.4263187429854096,0.04574468085104642,1
2020-01-02 10:24:53,3.7872340425531914,1.8297872340425532,0.04574468085104642,0.9771115409413281,0.07612903225804295,-1
2020-01-02 10:24:54,3.2903225806451615,1.6774193548387097,0.07612903225804295,0.8578088578088578,0.08374999999997594,-1
2020-01-02 10:24:55,3.0833333333333335,1.5416666666666667,0.08374999999997594,0.8333333333333334,0.044722222222197336,1
2020-01-02 10:24:56,5.944444444444445,2.7222222222222223,0.044722222222197336,1.286482498982499,0.03333333333331249,1
2020-01-02 10:24:57,1.5833333333333333,2.1666666666666665,0.03333333333331249,1.8083333333333333,0.21541666666667916,-1
2020-01-02 10:24:58,1.4166666666666667,2.0,0.21541666666667916,1.6645833333333335,0.04181818181820063,1
2020-01-02 10:24:59,2.0,1.9090909090909092,0.04181818181820063,1.462121212121212,0.0895918367346878,-1
2020-01-02 10:25:00,3.63265306122449,2.857142857142857,0.0895918367346878,1.8878335949764522,0.089599999999989,-1
2020-01-02 10:25:01,3.066666666666667,2.4133333333333336,0.089599999999989,1.2501660561660561,0.07399999999998166,1
2020-01-02 10:25:02,3.6615384615384614,1.8,0.07399999999998166,1.1136735059811984,0.07056338028170042,1
2020-01-02 10:25:03,2.23943661971831,1.5352112676056338,0.07056338028170042,0.8852112676056338,0.04735294117645344,1
2020-01-02 10:25:04,1.9852941176470589,2.2205882352941178,0.04735294117645344,1.411764705882353,0.054583333333340533,-1
2020-01-02 10:25:05,2.236111111111111,1.625,0.054583333333340533,1.0601851851851851,0.05341772151899488,1
2020-01-02 10:25:06,3.0253164556962027,3.2025316455696204,0.05341772151899488,1.8375527426160336,0.040625000000004796,1
2020-01-02 10:25:07,3.203125,3.46875,0.040625000000004796,1.40390625,0.0566176470588155,-1
2020-01-02 10:25:08,2.6323529411764706,2.235294117647059,0.0566176470588155,1.1267156862745098,0.04352941176469639,1
2020-01-02 10:25:09,1.6470588235294117,1.8235294117647058,0.04352941176469639,1.4852941176470589,0.08609374999999364,-1
2020-01-02 10:25:10,5.671875,2.046875,0.08609374999999364,1.208671875,0.07799999999998496,1
2020-01-02 10:25:11,5.45,2.45,0.07799999999998496,1.5070277777777779,0.12153846153844501,-1
2020-01-02 10:25:12,9.76923076923077,3.269230769230769,0.12153846153844501,1.8271153846153847,0.04441860465114883,1
2020-01-02 10:25:13,2.5348837209302326,2.1627906976744184,0.04441860465114883,1.0321705426356589,0.05108695652172397,-1
2020-01-02 10:25:14,2.427536231884058,1.9710144927536233,0.05108695652172397,1.1592995169082125,0.052000000000000456,-1
2020-01-02 10:25:15,2.4,1.92,0.052000000000000456,1.2806666666666666,0.05226804123709868,-1
2020-01-02 10:25:16,1.907216494845361,2.268041237113402,0.05226804123709868,1.575257731958763,0.05624999999998733,-1
2020-01-02 10:25:17,2.3333333333333335,2.5833333333333335,0.05624999999998733,1.5046875,0.04111111111113056,1
2020-01-02 10:25:18,2.2777777777777777,1.6666666666666667,0.04111111111113056,0.9296296296296297,0.07025641025638499,-1
2020-01-02 10:25:19,2.08974358974359,2.4358974358974357,0.07025641025638499,1.4916666666666667,0.0518181818181588,1
2020-01-02 10:25:20,2.5757575757575757,2.0,0.0518181818181588,0.9934343434343433,0.05454545454543336,-1
2020-01-02 10:25:21,2.6363636363636362,2.5,0.05454545454543336,1.268939393939394,0.10862068965518339,-1
2020-01-02 10:25:22,1.5172413793103448,1.793103448275862,0.10862068965518339,1.4367816091954022,0.049999999999998254,1
2020-01-02 10:25:23,2.076923076923077,1.7692307692307692,0.049999999999998254,0.9935897435897435,0.040909090909095044,1
2020-01-02 10:25:24,1.9090909090909092,1.9545454545454546,0.040909090909095044,1.3409090909090908,0.05187500000000611,-1
2020-01-02 10:25:25,2.0625,1.875,0.05187500000000611,1.0989583333333333,0.05166666666667652,1
2020-01-02 10:25:26,2.0,1.3333333333333333,0.05166666666667652,0.75,0.051111111111102524,1
2020-01-02 10:25:27,2.3703703703703702,1.6666666666666667,0.051111111111102524,0.9497354497354498,0.06444444444445531,-1
2020-01-02 10:25:28,2.4444444444444446,1.6111111111111112,0.06444444444445531,0.7703703703703704,0.040000000000020464,1
2020-01-02 10:25:29,3.0,2.0,0.040000000000020464,0.6666666666666666,0.23384615384616417,-1
2020-01-02 10:25:30,3.1538461538461537,1.8461538461538463,0.23384615384616417,0.7307692307692307,0.07161290322581924,1
2020-01-02 10:25:31,6.790322580645161,1.5806451612903225,0.07161290322581924,0.7108397337429595,0.12406249999999908,-1
2020-01-02 10:25:32,1.65625,2.15625,0.12406249999999908,1.5541666666666667,0.06256410256411271,1
2020-01-02 10:25:33,3.3333333333333335,2.282051282051282,0.06256410256411271,0.8311965811965811,0.064054054054068,-1
2020-01-02 10:25:34,2.054054054054054,2.4324324324324325,0.064054054054068,1.590990990990991,0.1343283582089586,-1
2020-01-02 10:25:35,5.358208955223881,2.1641791044776117,0.1343283582089586,1.2577860696517411,0.09297297297296984,1
2020-01-02 10:25:36,2.72972972972973,1.945945945945946,0.09297297297296984,0.8608108108108109,0.10369565217391635,-1
2020-01-02 10:25:37,2.239130434782609,2.0869565217391304,0.10369565217391635,1.2630434782608695,0.05249999999999252,1
2020-01-02 10:25:38,2.3333333333333335,2.2083333333333335,0.05249999999999252,1.3708333333333333,0.07867647058824148,-1
2020-01-02 10:25:39,2.2058823529411766,2.338235294117647,0.07867647058824148,1.5250000000000001,0.15428571428572013,-1
2020-01-02 10:25:40,2.7142857142857144,1.8571428571428572,0.15428571428572013,1.0761904761904761,0.048000000000013185,1
2020-01-02 10:25:41,1.9,2.8,0.048000000000013185,1.7333333333333332,0.06423076923077858,-1
2020-01-02 10:25:42,1.5769230769230769,3.230769230769231,0.06423076923077858,2.605769230769231,0.04486486486487322,1
2020-01-02 10:25:43,2.054054054054054,2.3783783783783785,0.04486486486487322,1.4684684684684683,0.09450000000000217,-1
2020-01-02 10:25:44,7.425,2.425,0.09450000000000217,1.5361964285714287,0.1120000000000175,-1
2020-01-02 10:25:45,1.5,1.5,0.1120000000000175,1.15,0.06604651162791565,1
2020-01-02 10:25:46,1.558139534883721,2.4651162790697674,0.06604651162791565,1.9069767441860466,0.035263157894743664,1
2020-01-02 10:25:47,1.368421052631579,3.0526315789473686,0.035263157894743664,2.8815789473684212,0.03428571428573995,1
2020-01-02 10:25:48,1.8571428571428572,1.7142857142857142,0.03428571428573995,1.0714285714285714,0.029999999999972715,1
2020-01-02 10:25:49,2.5,1.0,0.029999999999972715,0.41666666666666663,0.030000000000026852,-1
2020-01-02 10:25:50,1.4285714285714286,2.8095238095238093,0.030000000000026852,2.1666666666666665,0.0360000000000241,-1
2020-01-02 10:25:51,2.2,1.8,0.0360000000000241,1.0666666666666667,0.04250000000001345,-1
2020-01-02 10:25:52,1.9166666666666667,2.0833333333333335,0.04250000000001345,1.6791666666666665,0.03750000000002274,1
2020-01-02 10:25:53,1.5,2.875,0.03750000000002274,2.5416666666666665,0.03428571428573183,1
2020-01-02 10:25:54,1.5714285714285714,1.7142857142857142,0.03428571428573183,1.380952380952381,0.0399999999999891,-1
2020-01-02 10:25:55,2.896551724137931,1.6551724137931034,0.0399999999999891,0.7459770114942529,0.034285714285683104,1
2020-01-02 10:25:56,1.4285714285714286,2.7142857142857144,0.034285714285683104,2.0,0.09711864406779981,-1
2020-01-02 10:25:57,1.6271186440677967,2.1016949152542375,0.09711864406779981,1.463276836158192,0.04333333333332866,1
2020-01-02 10:25:58,1.3333333333333333,2.3333333333333335,0.04333333333332866,1.8611111111111112,0.04199999999998909,1
2020-01-02 10:25:59,1.44,2.0,0.04199999999998909,1.6733333333333333,0.043333333333331815,-1
2020-01-02 10:26:00,2.5,2.1666666666666665,0.043333333333331815,0.875,0.03599999999996726,1
2020-01-02 10:26:01,1.6,1.2,0.03599999999996726,0.9722222222222222,0.03562499999998181,1
2020-01-02 10:26:02,1.5,1.8125,0.03562499999998181,1.5677083333333333,0.03249999999998465,1
2020-01-02 10:26:03,1.75,1.0,0.03249999999998465,0.7083333333333334,0.06418367346939609,-1
2020-01-02 10:26:04,2.336734693877551,2.295918367346939,0.06418367346939609,1.2814625850340136,0.04435897435898649,1
2020-01-02 10:26:05,2.230769230769231,2.3076923076923075,0.04435897435898649,1.3111111111111111,0.0421875000000013,1
2020-01-02 10:26:06,1.6770833333333333,2.7291666666666665,0.0421875000000013,1.8862847222222223,0.07750000000000341,-1
2020-01-02 10:26:07,1.775,1.875,0.07750000000000341,1.3304166666666668,0.2537500000000108,-1
2020-01-02 10:26:08,2.0625,1.8125,0.2537500000000108,1.16875,0.06481481481479587,1
2020-01-02 10:26:09,2.5,2.925925925925926,0.06481481481479587,1.5780864197530864,0.6331578947368167,-1
2020-01-02 10:26:10,2.289473684210526,2.3684210526315788,0.6331578947368167,1.3921052631578947,0.06233644859813471,1
2020-01-02 10:26:11,2.691588785046729,2.2990654205607477,0.06233644859813471,1.2807743658210948,0.0676923076923088,-1
2020-01-02 10:26:12,2.076923076923077,2.717948717948718,0.0676923076923088,1.7115384615384615,0.0717142857142822,-1
2020-01-02 10:26:13,1.9428571428571428,1.8857142857142857,0.0717142857142822,1.2119047619047618,0.041249999999986166,1
2020-01-02 10:26:14,2.5833333333333335,2.3333333333333335,0.041249999999986166,1.0180555555555555,0.03333333333330302,1
2020-01-02 10:26:15,3.0,1.1111111111111112,0.03333333333330302,0.45370370370370366,0.03477272727273957,-1
2020-01-02 10:26:16,2.590909090909091,1.9772727272727273,0.03477272727273957,1.1529761904761904,0.05800000000001384,-1
2020-01-02 10:26:17,2.342857142857143,2.0285714285714285,0.05800000000001384,1.102857142857143,0.04769230769232116,1
2020-01-02 10:26:18,3.3076923076923075,3.923076923076923,0.04769230769232116,1.6282051282051282,0.027916666666662593,1
2020-01-02 10:26:19,2.4583333333333335,2.3333333333333335,0.027916666666662593,1.238888888888889,0.04073770491804,-1
2020-01-02 10:26:20,2.081967213114754,2.1557377049180326,0.04073770491804,1.394672131147541,0.03970588235294853,1
2020-01-02 10:26:21,2.088235294117647,2.1470588235294117,0.03970588235294853,1.3491830065359478,0.056329113924063444,-1
2020-01-02 10:26:22,2.1392405063291138,2.4177215189873418,0.056329113924063444,1.4736286919831225,0.038214285714291564,1
2020-01-02 10:26:23,2.0714285714285716,1.9285714285714286,0.038214285714291564,1.3363095238095237,0.051285714285727736,-1
2020-01-02 10:26:24,2.842857142857143,2.5142857142857142,0.051285714285727736,1.0585034013605443,0.04848101265823484,1
2020-01-02 10:26:25,2.392405063291139,2.5949367088607596,0.04848101265823484,1.5369198312236287,0.15750000000001105,-1
2020-01-02 10:26:26,8.928571428571429,3.2857142857142856,0.15750000000001105,1.3714285714285714,0.048793103448289306,1
2020-01-02 10:26:27,2.6379310344827585,2.896551724137931,0.048793103448289306,1.3706896551724137,0.0642857142857289,-1
2020-01-02 10:26:28,2.9285714285714284,1.4285714285714286,0.0642857142857289,0.6059523809523809,0.12728395061727976,-1
2020-01-02 10:26:29,4.753086419753086,2.3703703703703702,0.12728395061727976,1.1829835390946504,0.09082802547770949,1
2020-01-02 10:26:30,3.5477707006369426,2.611464968152866,0.09082802547770949,1.2904458598726114,0.09587301587302431,-1
2020-01-02 10:26:31,4.698412698412699,2.6825396825396823,0.09587301587302431,2.092671957671958,0.026666666666670835,1
2020-01-02 10:26:32,1.6666666666666667,1.6666666666666667,0.026666666666670835,1.0833333333333333,0.04027027027027205,-1
2020-01-02 10:26:33,1.837837837837838,2.864864864864865,0.04027027027027205,1.8445945945945945,0.04148148148145639,-1
2020-01-02 10:26:34,2.740740740740741,3.074074074074074,0.04148148148145639,1.7398589065255732,0.04222222222219645,-1
2020-01-02 10:26:35,1.2222222222222223,3.888888888888889,0.04222222222219645,3.7407407407407405,0.02928571428572419,1
2020-01-02 10:26:36,3.0,2.2857142857142856,0.02928571428572419,1.0464285714285715,0.032777777777776386,-1
2020-01-02 10:26:37,1.2777777777777777,2.2777777777777777,0.032777777777776386,2.0462962962962963,0.03666666666667121,-1
2020-01-02 10:26:38,1.0,3.0,0.03666666666667121,3.0,0.07750000000000294,-1
2020-01-02 10:26:39,2.875,2.25,0.07750000000000294,1.2753968253968255,0.03500000000002501,1
2020-01-02 10:26:41,2.4,1.6,0.03500000000002501,0.9283333333333333,0.05933333333335137,-1
2020-01-02 10:26:42,2.1333333333333333,1.4666666666666666,0.05933333333335137,0.8266666666666667,0.020000000000038654,1
2020-01-02 10:26:43,2.5,1.0,0.020000000000038654,0.41666666666666663,0.04692307692306048,-1
2020-01-02 10:26:44,2.769230769230769,2.923076923076923,0.04692307692306048,1.185897435897436,0.03999999999997309,1
2020-01-02 10:26:45,2.0,4.5,0.03999999999997309,3.0694444444444446,0.02199999999997999,1
2020-01-02 10:26:47,3.4,2.6,0.02199999999997999,1.1233333333333333,0.02199999999997999,0
2020-01-02 10:26:48,6.2,2.6,0.02199999999997999,0.48380952380952386,0.029999999999972715,-1
2020-01-02 10:26:49,3.5833333333333335,4.666666666666667,0.029999999999972715,2.1166666666666667,0.023333333333312112,1
2020-01-02 10:26:50,2.5,15.5,0.023333333333312112,7.791666666666667,0.016999999999984538,1
2020-01-02 10:26:51,2.5,6.8,0.016999999999984538,2.95,0.023333333333312112,-1
2020-01-02 10:26:52,4.75,5.166666666666667,0.023333333333312112,1.3186507936507936,0.01999999999998181,1
2020-01-02 10:26:53,2.25,5.0,0.01999999999998181,2.875,0.01999999999998181,0
2020-01-02 10:26:54,3.0,6.0,0.01999999999998181,2.0,0.01999999999998181,0
2020-01-02 10:26:55,4.0,6.0,0.01999999999998181,1.5,0.03591836734694555,-1
2020-01-02 10:26:56,3.2448979591836733,2.020408163265306,0.03591836734694555,0.9554421768707484,0.05394736842106938,-1
2020-01-02 10:26:57,3.6842105263157894,1.5789473684210527,0.05394736842106938,0.6158834586466165,0.0472727272727282,1
2020-01-02 10:26:58,3.727272727272727,1.7272727272727273,0.0472727272727282,0.6895021645021645,0.03950000000000197,1
2020-01-02 10:26:59,2.55,3.7,0.03950000000000197,2.9498015873015873,0.02809523809524773,1
2020-01-02 10:27:00,2.0476190476190474,1.4285714285714286,0.02809523809524773,1.0944444444444446,0.03259259259257347,-1
2020-01-02 10:27:01,1.8148148148148149,2.4074074074074074,0.03259259259257347,1.7141975308641975,0.04680000000001883,-1
2020-01-02 10:27:02,1.84,4.44,0.04680000000001883,2.54,0.02960000000001628,1
2020-01-02 10:27:03,2.16,7.16,0.02960000000001628,4.13,0.10818181818184898,-1
2020-01-02 10:27:04,1.1818181818181819,1.7272727272727273,0.10818181818184898,1.5909090909090908,0.038333333333347944,1
2020-01-02 10:27:05,1.7407407407407407,1.7592592592592593,0.038333333333347944,1.3802469135802469,0.06139534883720634,-1
2020-01-02 10:27:06,2.2325581395348837,1.7209302325581395,0.06139534883720634,1.0271317829457365,0.045000000000015916,1
2020-01-02 10:27:07,1.6428571428571428,2.892857142857143,0.045000000000015916,2.011904761904762,0.05522580645161182,-1
2020-01-02 10:27:08,1.9806451612903226,2.167741935483871,0.05522580645161182,1.3377419354838709,0.04779661016947696,1
2020-01-02 10:27:09,2.288135593220339,2.135593220338983,0.04779661016947696,1.3344632768361582,0.059791666666670316,-1
2020-01-02 10:27:10,2.3125,1.8125,0.059791666666670316,1.0569444444444445,0.04241379310342734,1
2020-01-02 10:27:11,1.6206896551724137,2.4482758620689653,0.04241379310342734,2.0114942528735633,0.04142857142855811,1
2020-01-02 10:27:12,2.142857142857143,2.142857142857143,0.04142857142855811,1.0476190476190477,0.047631578947356513,-1
2020-01-02 10:27:13,2.0921052631578947,2.4078947368421053,0.047631578947356513,1.4833333333333334,0.04291666666668448,1
2020-01-02 10:27:14,1.9166666666666667,2.0416666666666665,0.04291666666668448,1.28125,0.04692307692309109,-1
2020-01-02 10:27:15,2.0,1.2307692307692308,0.04692307692309109,0.8809523809523809,0.04894736842106496,-1
2020-01-02 10:27:16,3.3157894736842106,2.5789473684210527,0.04894736842106496,1.656390977443609,0.04764705882354292,1
2020-01-02 10:27:17,2.4705882352941178,2.4705882352941178,0.04764705882354292,1.7411764705882353,0.04153846153844708,1
2020-01-02 10:27:18,2.8205128205128207,1.564102564102564,0.04153846153844708,0.717948717948718,0.051764705882369394,-1
2020-01-02 10:27:19,2.0588235294117645,1.8235294117647058,0.051764705882369394,1.299019607843137,0.04222222222224067,1
2020-01-02 10:27:20,2.111111111111111,1.5555555555555556,0.04222222222224067,1.1981481481481482,0.03285714285716982,1
2020-01-02 10:27:21,1.7142857142857142,1.4285714285714286,0.03285714285716982,1.0476190476190477,0.03500000000002501,-1
2020-01-02 10:27:22,1.75,1.75,0.03500000000002501,1.0833333333333333,0.07032258064515234,-1
2020-01-02 10:27:23,2.064516129032258,2.6451612903225805,0.07032258064515234,1.6908602150537633,0.043333333333317604,1
2020-01-02 10:27:24,1.9166666666666667,2.3333333333333335,0.043333333333317604,1.236111111111111,0.0506578947368252,-1
2020-01-02 10:27:25,2.6184210526315788,2.4473684210526314,0.0506578947368252,1.257236842105263,0.1419999999999743,-1
2020-01-02 10:27:26,9.84,3.34,0.1419999999999743,1.8981000000000001,0.048399999999994635,1
2020-01-02 10:27:27,1.84,2.24,0.048399999999994635,1.7433333333333332,0.04642857142856575,1
2020-01-02 10:27:28,2.5,1.9285714285714286,0.04642857142856575,0.9404761904761905,0.08328571428570512,-1
2020-01-02 10:27:29,2.242857142857143,2.1714285714285713,0.08328571428570512,1.3173809523809523,0.19972972972973627,-1
